timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T03:50:32.132416+00:00,AESC,empty,0,,,,empty download,AESC,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:38.792244+00:00,AEZ,empty,0,,,,empty download,AEZ,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:50:40.106054+00:00,AF,empty,0,,,,empty download,AF,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:50:41.413243+00:00,AFA,empty,0,,,,empty download,AFA,2012,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2833.0,10.0,Hlth,False,,,2833.0,10.0,True,True,no_price,True,True,False,False
2026-05-03T03:50:42.945059+00:00,AFACU,empty,0,,,,empty download,AFACU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:46.019569+00:00,AFAQ,empty,0,,,,empty download,AFAQ,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:47.604150+00:00,AFAQU,empty,0,,,,empty download,AFAQU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:49.489123+00:00,AFAQW,empty,0,,,,empty download,AFAQW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:51.019840+00:00,AFAR,empty,0,,,,empty download,AFAR,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:52.894357+00:00,AFARU,empty,0,,,,empty download,AFARU,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:54.419629+00:00,AFARW,empty,0,,,,empty download,AFARW,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:50:57.302114+00:00,AFC,empty,0,,,,empty download,AFC,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:00.983879+00:00,AFCO,empty,0,,,,empty download,AFCO,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:03.193850+00:00,AFFX,empty,0,,,,empty download,AFFX,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:09.203539+00:00,AFGE-CL,empty,0,,,,empty download,AFGE-CL,2019,2021,Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:11.076532+00:00,AFGH,empty,0,,,,empty download,AFGH,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:15.708627+00:00,AFOP,empty,0,,,,empty download,AFOP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:17.169820+00:00,AFQ,empty,0,,,,empty download,AFQ,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:21.433464+00:00,AFSD,empty,0,,,,empty download,AFSD,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:24.312497+00:00,AFTR,empty,0,,,,empty download,AFTR,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:26.375484+00:00,AFW,empty,0,,,,empty download,AFW,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:27.966536+00:00,AFW-CL,empty,0,,,,empty download,AFW-CL,2017,2021,Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:31.865772+00:00,AGAC,empty,0,,,,empty download,AGAC,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:34.291912+00:00,AGAM,empty,0,,,,empty download,AGAM,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:35.596168+00:00,AGBAR,empty,0,,,,empty download,AGBAR,2019,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:37.476525+00:00,AGBAU,empty,0,,,,empty download,AGBAU,2019,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:38.999247+00:00,AGCB,empty,0,,,,empty download,AGCB,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:42.013537+00:00,AGCUU,empty,0,,,,empty download,AGCUU,2020,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:44.604413+00:00,AGFS,empty,0,,,,empty download,AGFS,2015,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:46.506067+00:00,AGFSW,empty,0,,,,empty download,AGFSW,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:48.103539+00:00,AGGR,empty,0,,,,empty download,AGGR,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:50.058188+00:00,AGGRU,empty,0,,,,empty download,AGGRU,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:51.652780+00:00,AGGRW,empty,0,,,,empty download,AGGRW,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:51:55.643590+00:00,AGII,empty,0,,,,empty download,AGII,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:56.960546+00:00,AGIIL,empty,0,,,,empty download,AGIIL,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:51:59.572076+00:00,AGIXQ,empty,0,,,,empty download,AGIXQ,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:05.299419+00:00,AGN,empty,0,,,,empty download,AGN,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:07.968087+00:00,AGNCB,empty,0,,,,empty download,AGNCB,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:15.417528+00:00,AGP,empty,0,,,,empty download,AGP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:17.725024+00:00,AGR,empty,0,,,,empty download,AGR,2015,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:21.307035+00:00,AGRX,empty,0,,,,empty download,AGRX,2014,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:23.184230+00:00,AGS,empty,0,,,,empty download,AGS,2018,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:24.715371+00:00,AGTC,empty,0,,,,empty download,AGTC,2014,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:26.649701+00:00,AGTI,empty,0,,,,empty download,AGTI,2019,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:28.165788+00:00,AGU,empty,0,,,,empty download,AGU,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:31.772531+00:00,AHAC,empty,0,,,,empty download,AHAC,2020,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:33.683173+00:00,AHACU,empty,0,,,,empty download,AHACU,2020,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:38.278529+00:00,AHI,empty,0,,,,empty download,AHI,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:40.153590+00:00,AHL,empty,0,,,,empty download,AHL,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:41.719652+00:00,AHP,empty,0,,,,empty download,AHP,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:43.091329+00:00,AHPA,empty,0,,,,empty download,AHPA,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:44.966284+00:00,AHPAU,empty,0,,,,empty download,AHPAU,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:46.492678+00:00,AHRN,empty,0,,,,empty download,AHRN,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:48.365595+00:00,AHRNU,empty,0,,,,empty download,AHRNU,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:50.025041+00:00,AHRNW,empty,0,,,,empty download,AHRNW,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:52.941538+00:00,AHS,empty,0,,,,empty download,AHS,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:52:56.923225+00:00,AIBAF,empty,0,,,,empty download,AIBAF,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:52:58.514301+00:00,AIBBR,empty,0,,,,empty download,AIBBR,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:00.390436+00:00,AIC,empty,0,,,,empty download,AIC,2015,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:07.258121+00:00,AIII,empty,0,,,,empty download,AIII,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:10.058228+00:00,AILE,empty,0,,,,empty download,AILE,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:11.933257+00:00,AILEW,empty,0,,,,empty download,AILEW,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:13.458241+00:00,AIMC,empty,0,,,,empty download,AIMC,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:15.458563+00:00,AIMCV,empty,0,,,,empty download,AIMCV,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:18.425797+00:00,AIMID,empty,0,,,,empty download,AIMID,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:20.302861+00:00,AIMT,empty,0,,,,empty download,AIMT,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:22.957607+00:00,AINC,empty,0,,,,empty download,AINC,2014,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:30.875305+00:00,AIRC,empty,0,,,,empty download,AIRC,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:34.475597+00:00,AIRM,empty,0,,,,empty download,AIRM,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:38.522148+00:00,AIRTW,empty,0,,,,empty download,AIRTW,2019,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:44.354171+00:00,AIW,empty,0,,,,empty download,AIW,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:46.803907+00:00,AIXG,empty,0,,,,empty download,AIXG,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:48.190079+00:00,AIY,empty,0,,,,empty download,AIY,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:52.189032+00:00,AIZP,empty,0,,,,empty download,AIZP,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:53.777964+00:00,AJAXU,empty,0,,,,empty download,AJAXU,2020,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:53:56.875494+00:00,AJRD,empty,0,,,,empty download,AJRD,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:53:58.404769+00:00,AJXA,empty,0,,,,empty download,AJXA,2017,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:04.002580+00:00,AKCA,empty,0,,,,empty download,AKCA,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:05.531896+00:00,AKIC,empty,0,,,,empty download,AKIC,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:07.486209+00:00,AKICU,empty,0,,,,empty download,AKICU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:09.017608+00:00,AKICW,empty,0,,,,empty download,AKICW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:10.962638+00:00,AKLI,empty,0,,,,empty download,AKLI,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:16.005289+00:00,AKRO,empty,0,,,,empty download,AKRO,2019,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:17.881828+00:00,AKS,empty,0,,,,empty download,AKS,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:20.415300+00:00,AKUS,empty,0,,,,empty download,AKUS,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:22.335261+00:00,AKYA,empty,0,,,,empty download,AKYA,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:24.966437+00:00,ALAC,empty,0,,,,empty download,ALAC,2018,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:26.873411+00:00,ALACR,empty,0,,,,empty download,ALACR,2018,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:28.411354+00:00,ALACU,empty,0,,,,empty download,ALACU,2018,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:30.294640+00:00,ALACW,empty,0,,,,empty download,ALACW,2018,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:33.890056+00:00,ALBO,empty,0,,,,empty download,ALBO,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:38.698104+00:00,ALDR,empty,0,,,,empty download,ALDR,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:40.227779+00:00,ALDW,empty,0,,,,empty download,ALDW,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:42.585778+00:00,ALE,empty,0,,,,empty download,ALE,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T03:54:47.725246+00:00,ALGI,empty,0,,,,empty download,ALGI,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:51.179010+00:00,ALGR,empty,0,,,,empty download,ALGR,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:53.058923+00:00,ALGRR,empty,0,,,,empty download,ALGRR,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T03:54:54.589896+00:00,ALGRU,empty,0,,,,empty download,ALGRU,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
